,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
374,374,58,85.2,48,0,05_22_23:21:44,1.9,-343.9364,76.84861,-33.919014,41.530556,18.945929,-9.763723,-8.081811,6.6630116,9.030746,1.9854205,-12.339869,10.83251,25.943531,2.5435548,-2.9366133,2.4258413
375,375,61,34.2,50,0,05_22_23:21:44,2.0,-352.5847,86.241264,-18.343363,42.618034,10.730492,-6.7230453,-7.5284605,0.39564598,9.753168,11.812143,-10.193201,0.7121881,11.218768,2.8973405,-4.8581696,-0.14062816
376,376,64,112.5,52,0,05_22_23:21:44,2.1,-332.5169,82.523254,-28.295212,45.954933,14.444138,1.2180679,0.22742951,6.550857,15.491795,5.6938143,-17.812363,6.3434663,10.219851,-3.3678095,-9.073372,0.39505112
377,377,67,108.3,55,0,05_22_23:21:44,2.2,-334.49808,88.435875,-29.18517,43.507896,12.488803,6.175232,3.3779876,5.1540604,4.7938204,5.3462405,-16.129393,-3.6791909,6.3398886,6.9168053,-0.9308604,6.909184
378,378,70,152.0,57,0,05_22_23:21:44,2.3,-325.12613,81.99272,-28.550568,39.477684,16.513271,4.70508,2.2719536,14.263746,3.6866279,9.593006,-6.4609685,3.1096115,-2.261622,9.265303,-2.2826319,7.7387075
379,379,73,68.2,60,0,05_22_23:21:44,2.4,-331.88757,80.30993,-19.617966,43.116325,21.43935,12.05261,12.507093,9.617578,-2.13659,13.798546,3.5398662,-3.09167,-7.466346,7.0783644,-1.2955828,3.5196576
380,380,76,59.5,63,0,05_22_23:21:44,2.5,-327.3386,79.02786,-34.64765,41.9267,17.093288,5.7067347,4.536819,11.921834,-0.17579305,8.84462,4.88265,-1.3857465,-9.062992,10.073896,7.2508736,5.2791953
381,381,79,148.6,65,0,05_22_23:21:44,2.6,-327.38333,87.298294,-34.09117,39.086853,10.00451,0.69304764,5.722736,11.620422,7.5284348,17.638374,-4.9417424,2.0930846,13.4313545,5.4570656,-4.587314,12.655804
382,382,82,27.2,68,0,05_22_23:21:44,2.7,-330.09186,80.90579,-37.065144,44.68284,12.834625,-1.0293003,-5.601651,10.747885,14.715893,14.9000845,-10.140036,1.6971934,18.377262,6.202549,-2.577215,10.95042
383,383,85,35.0,70,0,05_22_23:21:44,2.8,-346.2083,93.71834,-24.477905,40.26908,13.423246,8.718004,5.5543323,2.6472058,9.739976,5.857737,-13.493633,7.8010736,10.426386,-1.3779012,-6.219698,3.0391986
384,384,88,109.3,72,0,05_22_23:21:44,2.9,-351.3576,87.254745,-19.630363,38.554478,11.419722,8.195416,4.182721,7.8834662,14.874957,9.119083,-12.197333,5.2405186,8.58856,1.414185,-3.515892,8.082256
385,385,91,85.1,75,0,05_22_23:21:44,3.0,-326.92694,88.81111,-22.643341,34.59516,10.411449,-1.8432268,-1.4486009,4.4996634,24.755398,11.8817425,-16.794027,-3.6080709,9.795027,0.62198037,1.1424657,9.688461
386,386,94,80.3,78,0,05_22_23:21:44,3.1,-328.65378,87.74288,-25.049492,39.35259,14.889214,10.476721,5.6613116,3.8461642,10.31595,8.890268,-9.104341,-0.25450432,6.5356846,-5.8206377,2.4059138,6.943686
387,387,97,52.9,80,0,05_22_23:21:44,3.2,-359.97714,94.83783,-25.675394,36.175045,6.024664,10.530443,-0.63449883,3.6183114,8.686398,14.471481,-5.4421053,-10.610173,-3.494968,14.119868,4.3930697,9.5867195
388,388,100,103.5,83,0,05_22_23:21:44,3.3,-349.4395,80.72105,-29.039253,34.792217,15.231995,7.601931,-3.15482,3.560689,1.3069549,5.127301,-4.1406975,-2.6223829,3.2653055,15.610768,0.6536463,10.992878
389,389,103,40.5,85,0,05_22_23:21:44,3.4,-352.60645,85.52553,-31.469114,30.981922,4.671728,6.059182,-4.407081,7.0920715,1.3579524,5.648748,2.551931,-5.266259,-0.13999647,12.984062,-3.7170928,11.385839
390,390,106,40.3,88,0,05_22_23:21:44,3.5,-337.2724,92.088936,-31.427116,39.841232,12.990477,5.7374444,7.0615044,4.6158476,-4.592475,4.1448593,2.1535773,2.1272163,-0.7994176,8.649597,-1.9443282,11.039594
391,391,109,61.4,90,0,05_22_23:21:44,3.6,-343.91586,97.63793,-31.57957,37.571663,17.035532,6.9568357,6.6348825,4.5602255,-4.896985,8.500206,-1.8575709,-10.035522,-8.946128,6.303089,1.8733906,-1.3391694
392,392,112,17.5,93,0,05_22_23:21:44,3.7,-357.26392,92.38698,-38.850677,29.924643,22.80363,8.971898,4.3635535,2.934213,1.4975499,14.429367,7.0260057,-2.4341607,-8.630401,8.017837,1.0675899,-7.8845015
393,393,115,46.7,95,0,05_22_23:21:44,3.8,-364.89713,87.526566,-32.153515,36.616737,24.680958,-2.5615978,0.75593674,11.520983,9.235049,4.307776,2.9479942,-2.855615,-1.0773426,5.1277943,-6.1747103,0.8605199
394,394,118,30.0,97,0,05_22_23:21:44,3.9,-363.52954,93.288055,-18.92112,35.67323,24.318813,-4.227404,-3.6278844,10.902138,6.443776,-2.97403,-9.251189,-4.1887283,-0.61792505,4.3755426,-2.5219407,8.479281
395,395,121,76.1,100,0,05_22_23:21:44,4.0,-367.76804,96.12055,-27.649792,41.036945,16.597357,-9.954055,-4.8446493,14.667461,2.9448168,-0.6574146,-1.8404078,0.9297178,-0.45925334,-2.1584053,-12.267028,8.126651
396,396,124,79.8,103,0,05_22_23:21:44,4.1,-365.75046,94.229126,-38.518604,35.91558,18.625809,-7.1633105,-3.003958,17.49599,0.7016319,1.9939374,3.6271894,-0.85080934,-7.3857856,-8.9415,-1.0103617,13.836163
397,397,127,27.5,105,0,05_22_23:21:44,4.2,-363.6741,99.08972,-26.458254,33.366158,17.187172,-4.15465,2.3699417,17.28956,-4.077383,-6.3389044,2.1240928,7.3832517,-0.7520374,-6.1013036,-13.773102,0.8225366
398,398,130,63.3,108,0,05_22_23:21:44,4.3,-364.43036,100.04031,-25.75576,39.12245,11.668114,-10.889633,-4.698107,20.434612,5.321765,-0.9447242,0.45943055,-0.51240045,-1.8477727,-1.6006761,-4.6584015,3.9805074
399,399,133,25.1,110,0,05_22_23:21:44,4.4,-346.55908,93.081924,-29.475868,44.233414,12.485861,-5.5569563,1.784959,19.746891,-3.1192975,-9.794657,-3.1004562,-4.1088696,-5.164785,-6.7436876,-2.0304751,4.7818527
400,400,136,241.5,113,0,05_22_23:21:44,4.5,-347.49286,100.757324,-29.587555,35.432663,12.740086,-4.420764,-8.093281,6.895919,-0.75718725,1.0713412,-6.6998186,-0.8413623,-8.155476,3.150766,-9.532734,4.231248
401,401,139,43.5,115,0,05_22_23:21:44,4.6,-409.7174,129.37158,6.6735945,24.71027,9.971021,13.468744,0.30661273,-6.899313,1.8400707,2.27625,-5.5948396,0.49682358,-15.105315,-2.6546233,-4.2085543,1.3933947
402,402,142,146.9,118,0,05_22_23:21:44,4.7,-404.50098,97.1139,34.201424,7.3890815,12.730701,0.6602935,-0.66111064,8.716405,-3.621839,12.492808,-9.126282,9.542831,-11.999533,5.5615454,4.953661,1.2559762
403,403,145,25.1,120,0,05_22_23:21:44,4.8,-381.51752,96.85429,2.8636124,10.681242,14.878995,5.4298344,-12.107471,-0.90146744,4.0072536,10.923522,-8.312581,-2.9475994,-6.3364525,5.7012434,3.3976986,8.212557
404,404,148,50.3,123,0,05_22_23:21:44,4.9,-413.13922,119.19885,6.8010435,6.269934,4.5410547,8.964021,4.387,6.4235063,4.774723,13.679098,-3.5454855,-3.394847,-6.9259596,1.4231604,1.4044881,15.22185
405,405,151,31.2,125,0,05_22_23:21:44,5.0,-406.65942,118.345,3.3811371,11.558599,5.200404,8.283234,10.121088,7.4233465,0.032687392,8.764921,-3.6009476,-3.1558647,-4.164011,9.614803,1.8007632,17.779024
406,406,154,36.8,128,0,05_22_23:21:44,5.1,-400.38947,94.964874,7.581255,22.96545,14.132199,-4.0773764,8.116529,11.418678,-2.3463101,0.16951972,-6.0772743,-1.1644294,-7.949259,13.654989,2.2416196,19.47725
407,407,157,17.0,130,0,05_22_23:21:44,5.2,-397.00662,96.84445,-2.1556711,32.60192,6.3277464,-11.559195,15.277769,8.022012,-8.28227,3.4060345,-0.22368002,1.3365414,-14.718997,9.645641,7.7268004,15.979905
408,408,160,43.9,133,0,05_22_23:21:44,5.3,-416.57385,109.20041,10.399424,23.775253,6.4733334,1.574851,10.2574215,5.429663,-4.1737375,1.9579586,-2.9406514,7.0189667,-5.4433637,2.4798698,-6.286928,5.321737
409,409,163,27.5,135,0,05_22_23:21:44,5.4,-403.75848,108.42534,14.763006,27.036854,4.5387673,8.004446,6.5132885,-1.6862959,-3.3365111,-0.47639978,-12.971764,-4.4389844,-13.219849,-1.2117835,-2.4375856,-0.50056404
410,410,166,205.9,138,1,05_22_23:21:44,5.5,-388.91406,111.87872,1.2302905,19.014984,3.0982447,4.0710025,6.7475777,7.643723,-6.6483655,-1.9710078,-10.935167,0.09146422,-11.345024,-7.172448,-4.149308,8.518359
411,411,169,63.1,140,1,05_22_23:21:44,5.6,-343.13327,61.048958,4.2109084,43.269447,-0.63415825,3.4986424,12.06225,-0.4812567,-7.1316032,-1.4475236,-2.3453202,2.9891467,-14.674234,4.460968,-7.851319,6.722432
412,412,172,77.2,143,1,05_22_23:21:44,5.7,-378.83676,91.83606,-0.93312675,26.378517,6.5347195,-6.235319,11.134516,10.207144,-15.812422,-11.141591,-0.6167261,9.3670025,-8.40616,3.593917,-1.2885222,-0.74988216
413,413,175,58.4,145,1,05_22_23:21:44,5.8,-378.18463,93.5348,-11.9771,27.064888,2.4420156,7.7765026,19.098206,13.400035,-11.192262,-12.273428,-7.051811,5.096772,-14.39101,-0.3247564,-6.9960666,9.778722
414,414,178,43.3,147,1,05_22_23:21:44,5.9,-399.55487,109.75523,-3.0201218,15.773447,5.759489,3.1189885,11.178603,-1.8774853,-6.423891,-4.2945743,-6.084243,-2.3335881,-8.706686,1.8804033,-4.254346,5.5340323
415,415,3,42.7,3,0,05_22_23:22:32,0.1,-606.41095,114.74003,19.709698,17.972847,3.7140632,-0.053365663,5.159356,1.4712049,3.9240532,-5.4367266,-0.31524593,-4.0367346,-7.31866,-2.6988714,-2.8823557,0.28609556
416,416,6,58.4,6,0,05_22_23:22:32,0.2,-610.9242,118.474915,12.490976,13.895182,6.2891316,0.6696419,3.3456576,3.933941,-1.2271092,-6.845407,-4.9740944,0.44167912,-5.063348,0.86047256,-7.3461123,1.3839372
417,417,9,62.1,8,0,05_22_23:22:32,0.3,-621.5566,122.40965,11.631418,10.740257,3.4251492,5.105996,3.3206048,5.377386,-3.977292,1.7032977,2.6474407,-2.7170362,-5.69485,7.7068653,-1.5444884,2.9487047
418,418,12,99.8,11,0,05_22_23:22:32,0.4,-604.6495,105.50836,15.199389,2.3013072,14.258059,7.739383,4.2682247,-10.197092,4.9573617,-1.8647141,11.472343,-3.790552,-12.563452,5.1106257,-3.7693129,1.3437003
419,419,15,84.7,13,0,05_22_23:22:32,0.5,-606.62024,116.82849,4.3264,19.585918,22.171387,2.6120358,0.7203222,3.8174348,0.7087781,-1.2997634,0.55765414,-0.023530424,-13.376852,-2.697297,-8.604982,-4.866364
420,420,18,79.0,16,0,05_22_23:22:32,0.6,-561.595,120.14732,-25.160599,37.00141,29.556976,-10.086978,-1.849863,13.141931,-3.2798429,-6.615163,-1.1989062,2.6397626,-11.012466,-1.1598641,-1.686027,1.1986141
421,421,21,175.7,18,0,05_22_23:22:32,0.7,-531.5073,94.59155,-38.388237,35.080147,26.951342,-9.559723,-8.220538,13.3731985,9.41745,0.4494254,2.3058138,1.2825658,-0.8704702,0.21798104,-7.0571804,-6.298151
422,422,24,55.4,21,0,05_22_23:22:32,0.8,-492.26633,84.11774,-39.994194,42.036827,23.966766,-14.342661,6.999674,20.588701,-8.634027,3.3598168,9.9065695,-7.192915,-3.976448,4.750025,2.3704736,-5.8660383
423,423,27,128.4,23,0,05_22_23:22:32,0.9,-525.13135,100.11807,-7.8021927,32.746826,17.335709,0.37317708,-1.0319268,6.65267,10.31167,12.149073,-5.290254,-5.711546,-0.59174335,7.530821,-6.694729,1.3979108
424,424,30,41.2,26,0,05_22_23:22:32,1.0,-543.02423,107.89511,-4.5173893,20.51602,8.83498,3.5222797,5.0090885,8.162827,7.8880277,7.6849895,-2.7552314,4.7787952,-5.580749,4.256113,5.294794,-1.3521776
425,425,33,136.8,28,0,05_22_23:22:32,1.1,-497.10995,63.890724,-11.868047,33.9908,25.423172,3.3913705,-0.480864,11.052269,9.080017,0.91743076,-8.341357,4.19351,9.956332,4.2260613,-1.5809278,1.2770296
426,426,36,95.9,31,0,05_22_23:22:32,1.2,-542.039,93.4044,-15.296999,32.359215,15.404874,5.5060234,0.010947466,9.883274,10.593739,5.32118,-3.1912003,6.6735287,8.326288,6.387355,-6.280083,-3.3988461
427,427,39,59.2,33,0,05_22_23:22:32,1.3,-528.9922,85.93263,-21.430332,44.14724,21.877796,6.004988,-0.9849459,15.847485,17.334755,13.176066,-19.946903,3.3426406,10.162646,1.1700244,-12.283973,-2.625042
428,428,42,108.3,36,0,05_22_23:22:32,1.4,-531.37506,85.27664,-24.090591,45.186974,18.179056,4.8631725,1.0879383,12.87412,14.712252,8.6289425,-10.049271,2.4220421,17.9323,9.141248,-9.874499,0.302499
429,429,45,125.6,38,0,05_22_23:22:32,1.5,-558.4558,98.40013,3.4305894,31.064556,14.46505,3.5462475,9.325382,2.7773225,3.5000992,1.4259651,0.20845121,1.2944449,1.2814624,4.407448,-5.76706,0.636695
430,430,48,60.8,41,0,05_22_23:22:32,1.6,-554.9594,94.8337,-11.885433,43.49046,11.77164,4.594015,2.7001624,4.68007,2.9920115,8.308986,-0.020759642,-2.021028,0.3751544,12.328526,-5.041911,2.0707474
431,431,51,93.3,43,0,05_22_23:22:32,1.7,-536.8434,82.571495,-12.810957,37.636627,13.802565,-1.7957544,4.3183284,1.1328073,4.45138,7.5000715,5.1787086,-3.8838077,-10.64642,4.83098,-6.9252033,-5.7829323
432,432,54,57.1,46,0,05_22_23:22:32,1.8,-564.00964,88.115555,-11.317303,33.28755,14.798466,-0.36129823,5.1325407,9.047279,2.6470122,4.088563,0.79077065,-2.4770925,-5.0680933,11.636183,1.5823784,-0.58431584
433,433,57,114.3,48,0,05_22_23:22:32,1.9,-558.9475,88.74107,3.6996846,15.48913,27.197525,-4.1949625,4.879101,4.965061,8.251841,5.1859975,4.0761666,1.6987698,-6.095027,9.708603,-9.173651,-12.142016
434,434,60,68.1,51,0,05_22_23:22:32,2.0,-563.8291,107.73738,-18.574123,26.054325,19.337708,-1.8217369,-0.1860117,12.219797,13.701889,4.8608675,-6.281045,4.209155,-0.032803446,7.50464,-2.6855836,-8.226265
435,435,63,57.0,53,0,05_22_23:22:32,2.1,-567.7154,102.28511,-20.78181,27.390774,13.715044,2.4347997,-3.4813294,16.967468,15.123579,-0.25699985,-2.8551576,8.407444,1.1074631,0.07187438,-5.5984554,-3.151118
436,436,66,57.3,56,0,05_22_23:22:32,2.2,-551.14215,91.44008,-21.468449,27.990936,23.59783,-4.414184,1.2476223,16.547874,5.964034,-10.602085,-5.8800473,15.161412,0.7521609,-7.4028034,-8.395134,-4.096105
437,437,69,59.3,58,0,05_22_23:22:32,2.3,-542.939,90.06729,-20.393463,21.779184,13.916895,-10.872856,7.850126,14.397046,1.875428,0.9461031,-3.3364193,16.128637,-3.0635571,-1.923419,-2.9979036,-9.619575
438,438,72,118.5,61,0,05_22_23:22:32,2.4,-551.91,93.976074,-22.241518,27.12552,13.702217,-1.7425569,-0.6289443,11.041479,2.1433969,-13.833907,-3.8676488,15.834133,-2.6856942,-6.493342,-5.1293387,-0.19833054
439,439,75,68.4,63,0,05_22_23:22:32,2.5,-528.2539,80.19594,-13.026914,25.195362,24.429976,-7.2832003,7.6528497,17.333298,-2.635538,-8.947104,-0.6640542,18.543705,-3.863192,-9.826027,-1.3005297,4.5779085
440,440,78,95.9,66,0,05_22_23:22:32,2.6,-538.82947,90.60664,-23.952175,27.031464,18.989721,-0.45459995,15.537626,21.598736,1.7023451,-9.299858,-2.2432115,12.50412,-5.7350345,-5.811626,1.0015409,0.19131655
441,441,81,51.3,68,0,05_22_23:22:32,2.7,-550.1364,98.82541,-22.332855,25.079699,17.099928,-1.291108,6.065752,9.19692,-2.0450385,-3.959158,7.9673953,11.698488,1.6579745,-2.4791312,2.2964146,6.528861
442,442,84,176.9,71,0,05_22_23:22:32,2.8,-561.8819,92.84735,-26.197033,31.395966,10.63898,-2.2546327,6.7740564,14.435749,-0.65607655,-3.7571478,5.5309896,14.419667,-6.0571666,2.5034304,7.2988005,4.8048606
443,443,87,90.5,73,0,05_22_23:22:32,2.9,-566.2927,96.2927,-19.197071,34.4048,7.5649967,-3.9309292,7.4211597,15.007269,-7.6145616,-12.193792,5.0443296,14.749001,-3.5464964,-0.2570232,2.1374354,6.364415
444,444,90,112.8,76,0,05_22_23:22:32,3.0,-555.1225,94.41438,-17.16043,28.274576,18.954195,-3.4791422,8.115227,9.489789,-2.842072,-7.6729975,5.620762,4.8759637,-12.072237,-7.3878155,-1.5007274,-6.881815
445,445,93,108.3,78,0,05_22_23:22:32,3.1,-554.2981,90.67753,-16.451986,25.365793,8.019909,-3.0953202,3.972855,16.508692,-3.958331,-9.801064,6.853874,4.801077,-8.006508,0.21468264,2.0151143,1.0166955
446,446,96,83.3,81,0,05_22_23:22:32,3.2,-554.2708,95.77551,-22.171318,22.004921,17.813862,-0.31947976,5.6174684,14.771427,-7.030752,-10.644833,6.8596673,12.2141,-12.066991,-4.3285823,0.57008725,0.75225794
447,447,99,119.9,83,0,05_22_23:22:32,3.3,-548.5394,92.5477,-19.714916,31.371664,16.42141,-4.8398767,8.3607645,15.235582,-5.313963,-4.852373,4.058586,12.780214,-11.849909,-10.154211,-6.0817327,1.5370455
448,448,102,99.6,86,0,05_22_23:22:32,3.4,-548.93054,104.17844,-26.661795,21.230125,13.334329,2.0390413,5.2300615,15.604874,-4.0544214,-7.3092537,4.9408073,11.390408,-11.817377,-6.345146,2.1481152,0.5882255
449,449,105,126.1,88,0,05_22_23:22:32,3.5,-553.8138,94.321075,-34.116425,27.923693,13.424053,-3.076216,1.8598484,13.7165985,-9.219202,-8.085684,6.8426533,11.134475,-6.686489,-4.8733473,-4.798588,-0.39123297
450,450,108,94.4,91,0,05_22_23:22:32,3.6,-557.1563,96.51754,-29.273985,29.392124,15.19494,-4.8772583,0.6071669,13.414383,-3.3023157,-8.964136,5.3158064,5.8405285,-11.166807,-3.881216,0.8115518,3.338799
451,451,111,114.7,93,0,05_22_23:22:32,3.7,-556.89166,98.44882,-28.957165,27.319408,13.922752,-2.6981559,3.7208917,15.5188465,-5.2395926,-6.1451435,7.751336,7.769539,-14.395317,-7.9713025,2.5192633,2.3628244
452,452,114,103.9,96,0,05_22_23:22:32,3.8,-554.3108,96.20395,-30.364296,26.721336,12.124084,-6.0998836,2.9311662,13.063166,-6.7924366,-7.6646614,6.058964,7.6351385,-6.905835,-3.214178,-0.71294725,0.6084397
453,453,117,62.7,98,0,05_22_23:22:32,3.9,-548.4005,89.26955,-32.799103,33.897995,13.22649,-2.858,2.7955003,20.403988,-3.3634562,-7.7195883,7.625909,10.993119,-5.3110228,-6.716771,-4.363367,5.1181145
454,454,120,116.9,101,0,05_22_23:22:32,4.0,-521.6297,69.53528,-23.316406,33.20157,17.339008,-0.05482537,-7.026827,20.206013,-1.6871047,-15.656379,5.559951,14.2712145,-9.978521,-12.120811,-1.4683168,1.698209
455,455,123,94.4,103,0,05_22_23:22:32,4.1,-561.0797,94.68907,-17.217934,28.168257,7.5929794,0.029765159,1.6086143,18.96172,2.2392044,-4.8350906,7.6826916,11.888028,-6.0614867,-6.5264964,-1.5281979,-0.7956267
456,456,126,63.3,106,0,05_22_23:22:32,4.2,-547.8395,89.54936,-26.653551,32.83496,13.438166,0.9432152,2.9835439,19.358929,-4.4465423,-10.524953,8.083535,15.358131,-4.754874,-2.7425795,8.959621,5.8016877
457,457,129,126.4,108,0,05_22_23:22:32,4.3,-550.2471,93.21306,-28.094273,36.291443,10.843361,-1.3395958,1.077718,13.614628,-0.5819418,-9.154728,4.965019,16.855951,0.8188714,-7.5535717,-0.37056828,3.197696
458,458,132,53.4,111,0,05_22_23:22:32,4.4,-548.441,93.39938,-28.895508,39.490242,11.331434,-7.0982695,-0.16676271,16.370165,-1.5956919,-4.986068,2.7544043,11.841295,0.3794969,-4.562076,-2.446362,4.921283
459,459,135,137.0,113,0,05_22_23:22:32,4.5,-557.8335,95.11583,-18.936295,39.836243,8.128968,-2.7140243,0.36828673,15.61585,-1.2095896,-0.3484061,2.8624969,9.780268,0.0538435,3.6743183,-2.9333785,-4.343957
460,460,138,88.0,116,0,05_22_23:22:32,4.6,-560.96466,92.035904,-23.986736,36.800137,18.85836,-6.37177,-3.9792452,15.578246,1.6394044,-4.439472,0.93187,15.736734,0.9332333,-7.0236015,-4.940096,3.240085
461,461,141,93.6,118,0,05_22_23:22:32,4.7,-541.0497,84.705124,-17.467888,37.6395,14.85993,-10.62257,4.3752394,26.127731,2.0742486,-7.4136753,3.944752,10.023863,-5.4793725,-1.7284012,-1.7124281,-5.348452
462,462,144,45.9,121,0,05_22_23:22:32,4.8,-546.59784,98.72361,-18.07603,30.608809,10.890356,-4.478067,-1.6733505,14.349253,-1.4515538,-3.6119227,7.8400984,11.44718,2.6163123,0.31908375,-4.924468,-5.7679834
463,463,147,66.9,123,0,05_22_23:22:32,4.9,-541.9971,97.23056,-22.863941,44.6363,12.946079,-7.6828046,-3.934357,15.55842,-0.37129098,-8.4031925,0.1709193,8.269565,-0.64392304,-4.429718,-11.72495,-9.9603405
464,464,150,102.7,126,0,05_22_23:22:32,5.0,-547.26245,97.20912,-14.7831745,29.570377,5.01773,-1.897909,-1.9356039,8.495181,3.2158191,-1.4223025,7.018445,13.772449,-5.4923687,0.81618035,3.4288936,-8.042919
465,465,153,71.7,128,0,05_22_23:22:32,5.1,-542.03394,93.40498,-22.789385,35.856785,12.383816,-3.379496,3.982487,12.4433775,-5.496481,-9.06313,1.5472021,11.254874,1.0171648,-0.21107149,-1.6052659,-5.887417
466,466,156,100.8,131,0,05_22_23:22:32,5.2,-554.0526,100.983536,-16.143835,36.787544,12.109547,1.4085782,1.7468538,15.058678,-1.4996165,0.5859891,2.5556378,5.9462576,-0.07904452,-7.6480722,-0.03714621,-4.124119
467,467,159,78.5,133,0,05_22_23:22:32,5.3,-535.7658,70.32648,4.154414,22.66584,11.409272,-6.2369003,-3.0007296,14.388659,8.124871,-5.6905656,8.584245,19.528618,-1.8905134,-3.364582,-6.5588937,-6.6879992
468,468,162,92.8,136,0,05_22_23:22:32,5.4,-537.81976,76.869156,-6.1114874,20.249178,24.181103,-1.8739469,3.6898112,9.1278515,0.78111744,-4.8452024,3.6356535,14.429125,-11.588261,1.3237727,-5.752285,-0.95098054
469,469,165,41.2,138,0,05_22_23:22:32,5.5,-552.51514,99.49817,-12.804907,29.496323,14.283672,-2.5466623,4.209035,8.626293,3.375308,-5.9088235,5.6067853,10.321562,-9.230654,-2.9457195,0.64986694,-9.099401
470,470,168,84.7,141,1,05_22_23:22:32,5.6,-499.40543,56.74241,-18.923475,36.326374,4.7551823,3.8276322,7.7570815,11.18375,-3.3107383,-2.6466804,4.104369,14.869779,-10.833466,3.8065393,-3.7712734,0.4431454
471,471,171,101.8,143,1,05_22_23:22:32,5.7,-538.5042,82.7933,-24.741882,27.692001,9.010236,-3.9658372,3.44528,14.418692,-0.81140447,0.99912834,12.342719,18.35329,-4.870495,5.4868717,2.2797608,1.0421796
472,472,174,28.5,146,1,05_22_23:22:32,5.8,-547.108,94.95896,-24.070108,23.688276,6.100665,2.6121242,9.602901,14.897144,-0.16847113,-1.5349399,8.116806,17.869137,-2.0574863,1.6356388,-8.066182,-0.82364106
473,473,177,82.1,148,1,05_22_23:22:32,5.9,-542.6856,95.90667,-22.955677,32.989082,15.252752,3.390922,10.130365,13.857697,-5.086416,-14.489561,6.9099917,18.07623,-6.015768,-1.49459,-4.085473,-0.88527954
474,474,180,82.5,151,1,05_22_23:22:32,6.0,-258.79373,101.33336,-53.737892,-17.254345,-14.041694,6.222582,1.3692999,-2.7938662,-23.250954,-23.964468,-9.600367,3.0865865,-9.690135,0.68862504,10.90118,22.033272
475,475,3,29.7,3,0,05_22_23:23:18,0.1,-471.43915,98.524086,12.419262,14.68268,4.770137,12.443478,6.839079,-21.50599,7.4590416,2.8714564,-1.6567034,0.4649365,-16.551825,-5.537325,-4.26,-16.688732
476,476,6,27.2,5,0,05_22_23:23:18,0.2,-481.6691,100.6733,3.6708708,8.825464,2.3367753,12.764296,-0.26611185,-6.0163927,-0.03835237,8.339059,-2.198363,-1.0146046,-10.057632,-4.6068316,-5.164034,-8.251668
477,477,9,25.8,8,0,05_22_23:23:18,0.3,-480.97342,111.44281,9.950922,21.83319,3.2408614,9.944414,-0.3779726,-2.8579378,-1.2841614,10.661671,-6.902226,-4.9868,-14.569944,1.696207,2.9477038,-5.7122784
478,478,12,37.5,11,0,05_22_23:23:18,0.4,-421.74274,78.107285,19.655184,8.689019,9.417966,19.621607,-8.399864,-17.533163,-6.7117596,15.632821,1.5128566,-14.695869,-18.132477,-0.5039667,-1.7011471,-7.015745
479,479,15,29.7,13,0,05_22_23:23:18,0.5,-432.1958,88.14337,7.069771,7.1054945,4.4867973,14.656334,-2.27247,-23.182377,1.0725852,19.534576,0.7024702,-4.660987,-14.562292,-9.850107,-3.819161,-10.925828
480,480,18,60.8,16,0,05_22_23:23:18,0.6,-467.64972,101.6463,8.886137,8.2478075,3.4649363,7.949067,-4.655056,-11.951733,-1.5302266,2.7798984,-8.452223,-2.7978368,-7.8091497,-0.76138973,0.37821162,-7.320814
481,481,21,28.2,18,0,05_22_23:23:18,0.7,-441.97055,66.83644,22.274014,20.431725,3.075892,19.150713,-16.657057,-5.041156,-0.4427614,-6.1088433,13.085775,0.0035561323,-9.305388,5.856325,-4.034233,-1.9566925
